 /*
 /*          2000  particles ejected randomly from planet #            5
 /*      at velocity    4.00000000000000       km/sec
 /*      using random number seed =           -1
 /*
 /*          a, AU                 e              i ,degrees
 /*
  2.2555772    0.5566516    6.89698    
  2.5338381    0.6051057    0.76646    
  1.1586604    0.1286088    11.65137    
  1.5546542    0.6025613    2.07824    
  2.1760449    0.4247019    5.50795    
  2.1687119    0.5242804    27.39058    
  2.0555794    0.7505737    7.02269    
  1.1645331    0.4989119    11.83246    
  2.2867116    0.8981926    27.53683    
  0.8463402    0.2571486    8.29781    
  1.4573775    0.3597197    7.57934    
  1.6725389    0.3868091    0.88169    
  1.3583518    0.3305231    6.58146    
  2.2795717    0.7129421    28.14816    
  1.3867261    0.2550745    17.22870    
  1.9583901    0.5287846    2.86983    
  2.6591663    0.7597731    11.37277    
  1.5557772    0.3326777    10.88491    
  1.9442224    0.8333552    17.73306    
  2.4568022    0.5407442    21.06016    
  2.0479080    0.6689552    8.92561    
  2.8259403    0.6269875    1.75053    
  0.9132118    0.1555446    13.10548    
  1.2054509    0.1844334    19.19936    
  2.0028242    0.4335090    12.25655    
  2.0687979    0.5166002    6.41952    
  2.0807078    0.6516441    3.99773    
  2.5755428    0.6173950    5.77541    
  1.3542518    0.2847883    8.38376    
  2.1842237    0.6289017    6.44946    
  1.9979770    0.5261897    1.00445    
  1.8802020    0.6886245    17.79185    
  1.8840812    0.4647797    1.20928    
  2.0533613    0.4412067    12.92485    
  1.2243255    0.3400690    26.15443    
  2.1015258    0.6197706    4.36100    
  2.4777751    0.6475181    37.98488    
  2.7031732    0.5437132    17.48538    
  1.0696882    0.1483460    7.06480    
  2.7976291    0.5690988    28.11003    
  2.3037976    0.5079443    17.13461    
  1.3302729    0.3506739    13.11658    
  2.3336913    0.4644607    7.57714    
  1.1296711    0.1082242    8.48540    
  2.5084011    0.6022331    3.79779    
  1.9709926    0.4896418    7.56950    
  0.6814188    0.4741655    2.21982    
  1.6643058    0.4599932    2.47947    
  2.2774954    0.5831321    4.50225    
  2.5132427    0.5860165    14.57199    
  2.3448057    0.5277548    44.98325    
  2.2935247    0.5672992    1.79817    
  2.2927332    0.6198617    5.99408    
  1.1338367    0.1547326    11.19187    
  1.0266755    0.0673332    3.44805    
  2.4518934    0.6024159    2.95844    
  2.6090107    0.6673174    10.37617    
  1.6452967    0.3945975    12.27636    
  0.9811349    0.1581828    16.60680    
  2.2435386    0.5429329    5.65667    
  1.1518027    0.2225725    7.67271    
  1.6976668    0.2565034    13.15011    
  1.8952717    0.5898485    3.64019    
  1.2577997    0.1491821    16.82991    
  1.6288796    0.4598406    6.82318    
  1.7287447    0.4588225    1.99335    
  1.6739753    0.3716919    52.91608    
  1.2656179    0.2676635    22.10181    
  2.6943570    0.6452838    7.14849    
  0.8701310    0.2399451    10.13310    
  1.8688009    0.4526783    35.42168    
  2.7658250    0.7288509    3.23010    
  2.4579521    0.7105607    8.26319    
  1.2810280    0.2090891    0.99891    
  1.0716680    0.4489612    16.32008    
  1.6799204    0.4597678    11.55211    
  1.9844288    0.3541183    26.26595    
  2.1837668    0.5980713    1.83044    
  1.0862146    0.2237038    6.06466    
  2.4746364    0.6458389    13.98138    
  1.1686454    0.2092557    7.77953    
  1.8198254    0.2891516    16.97096    
  1.4834321    0.1846578    8.69106    
  1.9801005    0.4453756    9.15502    
  2.3361131    0.5004523    5.43526    
  2.5547353    0.5090104    30.24186    
  1.1960198    0.3499419    36.82182    
  1.9965371    0.6263524    9.09988    
  1.8038744    0.4030949    22.89952    
  1.7178515    0.3383495    33.38210    
  2.5855993    0.5064486    26.80787    
  1.1599980    0.2172645    14.55278    
  2.2653642    0.4590523    24.43484    
  1.9077956    0.5290337    14.52966    
  2.6980021    0.5661928    7.41872    
  1.7474152    0.4057910    17.15376    
  2.6159187    0.5301587    11.39626    
  1.4010988    0.3017538    38.58801    
  1.8427214    0.6395200    9.49478    
  1.0211470    0.1909069    14.74410    
  1.5699363    0.4756629    1.58679    
  1.0213553    0.1188304    17.76713    
  1.2491452    0.1289990    26.20125    
  1.7097818    0.4658862    6.43410    
  1.5850789    0.5117089    36.48320    
  1.7156936    0.2779994    33.82898    
  2.0162095    0.5361503    6.58023    
  1.4971440    0.5092822    6.15302    
  1.2967825    0.2704818    4.03339    
  2.3295360    0.5460534    32.38419    
  1.4525218    0.3113879    13.21283    
  1.4195069    0.2689074    60.27546    
  1.2569101    0.6609417    20.37149    
  2.4375216    0.5980412    0.67448    
  2.0717554    0.5342648    1.45093    
  1.6433282    0.4196508    29.15474    
  1.0243462    0.0905893    7.70216    
  2.1638074    0.6793292    1.91600    
  1.3755753    0.2647512    2.65405    
  2.3325988    0.4891770    11.23926    
  1.7880133    0.4839341    0.82286    
  1.3208517    0.3415844    2.27261    
  2.4791293    0.9496844    20.89473    
  1.3471799    0.3477592    1.70772    
  2.1069748    0.7118236    2.98426    
  1.9800681    0.5760356    12.82592    
  1.5145577    0.3557825    8.20021    
  0.9630204    0.4287545    16.44596    
  1.1672787    0.5549542    22.73084    
  1.9059066    0.4918550    12.71695    
  2.3687232    0.6088959    8.66728    
  1.3057831    0.3688032    13.37937    
  1.4056079    0.4355941    20.46337    
  1.7852582    0.4266083    5.58838    
  2.6867590    0.6501580    9.80388    
  1.9595321    0.5563594    5.73933    
  0.9285268    0.2659360    18.31278    
  1.6861689    0.4470071    9.04517    
  1.6016721    0.3879495    8.26451    
  1.5434921    0.3549375    13.41091    
  1.4952853    0.3689642    19.77008    
  2.0657273    0.5432576    13.05246    
  1.8646203    0.4825104    9.44600    
  2.4137002    0.4870021    6.65265    
  2.8278383    0.5697516    15.56199    
  2.8716035    0.7513970    13.99831    
  3.9863386    0.8463546    50.57555    
  1.8016699    0.3706558    2.47842    
  1.9092628    0.4895831    6.63643    
  1.2825652    0.2235885    10.27294    
  1.3811570    0.2376706    9.58105    
  1.0197754    0.2512452    1.50483    
  1.4783584    0.3872349    13.67836    
  1.0756072    0.1396778    4.75869    
  1.4601453    0.3574569    4.61415    
  1.2275877    0.2440923    2.37271    
  2.4286523    0.7437675    14.15509    
  2.0301129    0.6102584    6.60782    
  1.4115851    0.1845894    12.69606    
  2.2166002    0.4509421    22.98864    
  1.6144169    0.6922415    12.27510    
  0.9796592    0.1774971    13.73257    
  2.0752318    0.4967137    4.01500    
  1.6598251    0.3419358    30.87882    
  2.1527381    0.5197083    5.72393    
  1.5648000    0.7226538    22.30013    
  1.7361519    0.5504195    7.68749    
  1.7336780    0.4866271    5.39295    
  1.0166307    0.0078488    11.22968    
  1.8110611    0.4184021    4.64476    
  2.0339375    0.5106819    11.98783    
  2.2680256    0.6803452    17.36555    
  1.1797462    0.1395571    28.19701    
  1.5606848    0.4261424    4.29892    
  1.9783376    0.5616473    4.89515    
  2.2990586    0.5843561    5.04278    
  1.3496354    0.2285299    8.45661    
  1.7445516    0.6912731    6.23227    
  1.6575412    0.5393228    0.33899    
  0.9357173    0.2748874    1.85464    
  1.5200972    0.3304794    20.13301    
  1.9472194    0.5305304    8.99990    
  0.8817822    0.3346665    6.68626    
  1.1960913    0.1795329    13.78958    
  2.4815963    0.6324019    5.56894    
  2.0364098    0.5143415    4.07343    
  1.8947215    0.4593882    18.41032    
  1.8463722    0.4896305    5.67534    
  1.9102538    0.4614811    2.31914    
  1.3208234    0.2921438    10.01830    
  1.0856446    0.0931941    5.82656    
  1.7034606    0.6441988    0.09841    
  0.9398433    0.2110565    5.75342    
  0.9363779    0.3056640    7.52573    
  1.7251812    0.2628991    16.13886    
  1.1811477    0.1341312    2.61358    
  1.2670834    0.1695120    13.60919    
  2.5968643    0.5892560    1.90262    
  1.3318960    0.3437773    25.34761    
  1.9505366    0.4361406    30.10720    
  0.9813670    0.1909880    2.99623    
  1.4327326    0.7398212    27.89327    
  2.2586739    0.6672434    5.95623    
  1.0448469    0.1302030    3.62331    
  1.0553578    0.1069635    1.63140    
  2.3291392    0.6506481    1.87994    
  1.3275016    0.2894342    0.58106    
  2.6122635    0.6326064    1.18958    
  1.1338744    0.2385175    2.85212    
  1.6433849    0.5981956    4.09800    
  2.1930801    0.5434848    5.94837    
  0.9273233    0.2313317    25.06549    
  1.3070118    0.2680916    8.77256    
  1.9018319    0.5370076    4.05485    
  1.0769034    0.2117518    23.81367    
  2.4678646    0.8503410    24.61563    
  1.7829454    0.4926528    6.60521    
  2.1123002    0.4836132    2.15685    
  2.5418923    0.7762885    6.67605    
  2.1162559    0.6985299    1.60814    
  2.2749565    0.6789056    8.20324    
  2.1483985    0.5536994    7.93755    
  1.2625142    0.4679060    19.82112    
  2.3023039    0.4787352    8.29754    
  2.1006787    0.3910024    6.25605    
  2.0028943    0.3817740    8.71498    
  2.1193530    0.6292316    3.16259    
  1.5962882    0.2252663    24.04608    
  1.6596455    0.3760134    5.11797    
  1.8904490    0.4468497    3.65599    
  2.0374473    0.5835783    2.40187    
  1.3869547    0.6980709    10.93645    
  1.1550696    0.0858971    8.65676    
  1.1918713    0.2001372    6.39483    
  1.1433675    0.2387472    11.28625    
  1.3108471    0.2088010    23.65859    
  1.2421658    0.1855060    13.19608    
  2.0466814    0.5288568    2.01744    
  0.9560635    0.3378035    8.84644    
  1.3633776    0.1769344    22.57473    
  1.1127578    0.2387234    7.35752    
  1.9823495    0.3702471    4.15115    
  1.6933934    0.2929230    4.92079    
  1.1050023    0.1666472    2.33447    
  2.3769209    0.4582307    7.86792    
  1.4583162    0.3264475    12.57184    
  1.1010639    0.3312669    4.96712    
  1.3350749    0.1436097    5.47470    
  3.2213880    0.6390120    34.25605    
  2.1273037    0.4734529    40.82229    
  2.3300355    0.5923135    4.58751    
  1.2524614    0.2582736    0.35067    
  1.0981219    0.2966245    19.33427    
  2.5944665    0.5309103    22.89513    
  1.3569509    0.6065225    12.73558    
  1.2731345    0.5076759    22.39573    
  1.2833004    0.1469011    17.88581    
  1.9221382    0.4833228    1.07362    
  1.9831801    0.6207405    2.14994    
  1.6385248    0.4728814    0.97064    
  1.0445089    0.0516660    2.12556    
  2.2165273    0.5005733    19.96342    
  1.2840897    0.0392698    18.61389    
  1.5701415    0.4222064    38.64887    
  4.1490279    0.7199954    15.37198    
  1.5562736    0.5086333    11.74448    
  2.4401969    0.7974987    6.38144    
  0.9812490    0.4029469    22.41090    
  0.9647138    0.1157969    4.61618    
  1.3985482    0.3715656    2.59818    
  1.3004585    0.5863808    4.37425    
  1.6923361    0.6402639    30.89612    
  1.2775563    0.4728546    35.60489    
  1.5198863    0.7142871    11.68180    
  2.0019554    0.4608710    2.98013    
  1.3112807    0.2964751    7.89941    
  0.8910675    0.3577901    25.20920    
  1.0817480    0.4756452    28.62447    
  1.3811524    0.2679053    1.88369    
  1.1301395    0.2133283    4.92970    
  1.4646116    0.6224976    9.97101    
  2.0427768    0.6436839    6.07866    
  2.6086998    0.6100245    6.88733    
  1.5226069    0.3356675    17.45172    
  1.7700373    0.3527153    6.48001    
  2.3261070    0.5774419    28.04397    
  1.9306806    0.7048432    17.69146    
  2.4735317    0.5683137    5.83468    
  2.5552071    0.7438871    22.79861    
  2.2163586    0.5367607    2.97575    
  2.3061732    0.6256808    8.63378    
  1.1173555    0.3811055    0.89887    
  1.4163021    0.2977596    2.79997    
  1.1835988    0.2146513    7.83893    
  1.0843444    0.1004902    9.67074    
  1.0924720    0.3335259    10.48321    
  1.4075632    0.2934905    3.39057    
  2.2673047    0.4441604    29.00926    
  1.5133563    0.3274510    14.26583    
  1.8820867    0.4646280    7.16316    
  1.9714849    0.4976739    11.15381    
  1.9213860    0.4468624    37.94628    
  1.4427255    0.3643092    6.63974    
  1.1522857    0.1822875    1.19221    
  1.4155250    0.2240517    8.95543    
  3.0034432    0.7512546    15.41983    
  2.7525207    0.6261161    23.25370    
  1.3849679    0.8330749    27.59976    
  0.8416251    0.2516916    16.98479    
  1.8954961    0.6225742    6.44584    
  1.3850135    0.2283595    11.39413    
  4.0058170    0.8005434    5.58859    
  1.1652532    0.2568591    6.95656    
  2.1340890    0.8796091    15.65580    
  1.4394169    0.3133857    9.13345    
  1.1200399    0.2384388    24.12042    
  1.6423376    0.3949645    0.80771    
  2.8246810    0.7273218    20.19413    
  2.3967773    0.5140696    32.19668    
  1.6859121    0.6382340    0.95540    
  1.6456469    0.3794061    2.95482    
  1.3143373    0.0671479    47.86563    
  1.9039709    0.4692275    6.47086    
  1.9188394    0.4000781    12.86289    
  1.3876604    0.3158242    3.39872    
  1.3016514    0.3656319    1.62558    
  1.3048810    0.3862139    0.55593    
  2.0687211    0.3785952    41.35764    
  1.2154187    0.3207296    4.32171    
  1.3446529    0.2456783    8.14520    
  2.2489315    0.5051430    7.00993    
  1.0922106    0.5489548    8.88481    
  2.0683825    0.4954289    8.20863    
  1.0432955    0.0696231    15.84461    
  1.6408914    0.3790909    22.55164    
  1.3056727    0.3921915    2.95496    
  1.9559273    0.7082987    7.31243    
  1.5595901    0.4383158    3.50635    
  0.6699084    0.5302389    6.07454    
  1.4562315    0.1457763    28.93286    
  1.3039256    0.6477723    7.40282    
  1.6420031    0.3967554    3.03807    
  1.9480268    0.5609820    13.55121    
  1.8203170    0.6216449    17.53495    
  1.5201787    0.4871883    11.97225    
  1.0393150    0.1690224    2.67036    
  2.1759138    0.4752205    10.14988    
  1.9783013    0.6709362    11.57812    
  0.9295199    0.1307668    2.63786    
  0.8410829    0.5554271    31.91256    
  1.4285381    0.2832949    8.34968    
  1.6454973    0.4605901    8.04921    
  2.7502974    0.6363681    4.84812    
  1.2169751    0.2643654    4.58528    
  1.7126600    0.2555039    7.92244    
  0.9739695    0.2745217    5.70420    
  1.9544946    0.5104534    4.50542    
  1.3323898    0.2909828    4.69109    
  2.1951948    0.7913937    37.62816    
  1.3676600    0.5022292    13.10746    
  2.1056986    0.5100261    20.10644    
  1.4575199    0.2652137    27.21352    
  1.2110310    0.1986176    23.05091    
  1.7680464    0.4826547    7.70587    
  2.0678716    0.5040549    17.12278    
  1.2821370    0.1235345    26.85005    
  0.9383645    0.1374002    7.13998    
  2.6941921    0.5458538    19.94437    
  1.6472920    0.3246631    1.34223    
  1.8081755    0.3641155    8.74291    
  2.4152365    0.6168092    26.20743    
  1.6648464    0.3602114    17.54664    
  2.0422104    0.4849414    26.00956    
  1.8823636    0.5627463    4.05578    
  1.9002147    0.4759941    7.01828    
  1.0607827    0.0968061    10.58772    
  1.8228438    0.4372909    3.05912    
  2.2284981    0.6474687    1.28209    
  1.6360293    0.4265967    26.77627    
  1.0111757    0.0468393    16.52201    
  2.3926003    0.8068394    2.18045    
  1.4121511    0.1159978    21.20949    
  1.6982377    0.4025750    4.37483    
  2.3469673    0.4961390    3.56811    
  3.0409466    0.6574858    31.47426    
  2.3917698    0.5112803    3.54035    
  1.1770226    0.1915471    17.47031    
  1.6336573    0.3001753    21.54307    
  2.2293837    0.4646862    2.79312    
  1.1945436    0.8263478    7.08443    
  2.3734884    0.5241300    1.63526    
  2.3647514    0.6133887    3.02233    
  1.0062192    0.2408528    3.14957    
  2.0945274    0.5647018    3.89055    
  1.7073965    0.6005497    1.37315    
  1.9149192    0.4228299    8.62305    
  1.5017564    0.3309113    4.40328    
  2.7940691    0.6445164    3.98995    
  1.1789859    0.1151660    16.22377    
  1.7230218    0.5759737    15.25586    
  1.3556858    0.7727315    18.66818    
  2.1468254    0.5680044    11.23036    
  0.8529717    0.2510759    8.38491    
  1.2912881    0.2549714    7.67427    
  1.3329018    0.5715147    9.61011    
  1.6959486    0.3848507    14.05209    
  1.1758368    0.1348513    17.36038    
  2.1446737    0.7531466    8.22971    
  1.3685790    0.3264246    7.06141    
  1.9698738    0.5402504    5.23700    
  1.8071027    0.4455961    3.27307    
  0.8826394    0.4340053    4.32139    
  1.5643979    0.4398568    0.28599    
  2.3888161    0.5331061    9.59698    
  2.0851714    0.6950532    6.90857    
  2.4523565    0.6153083    3.00976    
  1.1494172    0.2653960    1.42692    
  1.0102683    0.5576696    16.48772    
  2.5224041    0.5396130    6.92065    
  2.2482772    0.4809937    62.19038    
  2.0107228    0.6435539    5.13229    
  1.0851270    0.0730048    19.72320    
  2.4397034    0.6165180    4.68746    
  1.0392114    0.1525331    2.83970    
  1.1790852    0.3037627    4.24918    
  0.9176674    0.1693210    6.11936    
  1.5993349    0.4050461    7.13498    
  1.6403629    0.6132683    2.71905    
  1.6148030    0.4073117    5.52287    
  1.9221146    0.4732267    10.97579    
  1.2747112    0.1630605    12.40028    
  1.1243552    0.1156502    11.66748    
  1.8043662    0.4320708    26.12799    
  1.3932677    0.4313968    1.04826    
  1.8068667    0.4421982    9.87124    
  2.3015239    0.7007304    7.68732    
  1.7605544    0.4215318    6.69099    
  1.9482105    0.4830311    2.15088    
  1.3384274    0.3832715    9.42893    
  1.9221618    0.6344468    1.47591    
  1.3344911    0.6950536    17.50426    
  2.2671200    0.4627906    22.13017    
  2.6042546    0.7052964    19.76197    
  1.8972587    0.4993000    12.19023    
  1.8995294    0.3248126    17.78568    
  1.9620967    0.9051792    14.52207    
  1.5506883    0.4655050    23.91165    
  2.6021781    0.5340789    26.19643    
  1.6140494    0.5537098    8.93880    
  0.8755951    0.3808350    16.12067    
  1.4862137    0.5860985    4.63368    
  1.5595578    0.4117413    3.30546    
  1.2630119    0.3377846    4.32630    
  1.7046240    0.3123682    18.11206    
  1.4052426    0.3228845    13.84141    
  2.1417020    0.5066448    0.88798    
  1.3655840    0.1789554    50.67149    
  1.0631598    0.2214180    4.37221    
  2.1638450    0.6959240    0.88082    
  1.2012239    0.1250833    23.80381    
  2.2859745    0.5630243    6.18991    
  1.5318139    0.5171962    3.01990    
  1.4385921    0.5008582    2.26796    
  2.0581857    0.6419598    13.16051    
  1.6745540    0.4153237    2.80436    
  0.8273921    0.3011844    36.70902    
  1.9245681    0.5481696    7.53173    
  2.1228406    0.7400636    5.11098    
  2.6264485    0.6054290    2.37222    
  1.2359523    0.1478954    39.40715    
  2.4290420    0.6233436    3.08669    
  2.3799662    0.6188286    1.41245    
  0.9329669    0.2721946    17.49691    
  2.2571146    0.5837258    3.16497    
  1.9160056    0.5279907    26.85193    
  1.9635425    0.4139629    8.06993    
  2.0091264    0.4831724    7.27961    
  1.2990359    0.3298442    9.41121    
  1.4665820    0.5776948    2.24822    
  0.9515351    0.0632427    6.01766    
  2.2573522    0.4311968    12.34691    
  1.2852193    0.3724008    21.85427    
  1.4035134    0.2031805    5.92485    
  1.4988231    0.3473621    6.26156    
  1.5011323    0.1634894    16.61498    
  1.9486525    0.3535182    6.67339    
  1.9636077    0.5036443    2.51838    
  2.0538598    0.7486963    10.51678    
  0.9110562    0.4093639    16.26154    
  1.3892604    0.2342011    1.80642    
  1.6789277    0.2348543    24.53106    
  1.0078386    0.2641504    1.81224    
  1.3395605    0.4243409    11.23922    
  1.0469106    0.1864218    1.00741    
  1.6777988    0.5397076    6.97018    
  2.0125270    0.5627505    2.62249    
  1.4642274    0.3394524    10.75070    
  1.1454102    0.1356703    2.56535    
  1.3905329    0.3611737    3.86391    
  1.1938479    0.6690469    12.35951    
  1.1333287    0.1182376    0.96341    
  1.6333777    0.4244824    1.89508    
  1.3573105    0.1752705    26.35285    
  2.8480467    0.6453877    17.83265    
  1.3969265    0.2516173    9.03865    
  1.8780237    0.3842761    5.45365    
  1.2594085    0.1690338    7.66196    
  2.6975339    0.7123664    5.54892    
  2.8601472    0.5937844    2.91763    
  2.7878059    0.5567024    12.64578    
  2.3968138    0.8459430    2.12012    
  2.6585279    0.5849261    1.96655    
  1.1155609    0.2633337    9.65228    
  0.9599442    0.1559922    7.15353    
  1.1273874    0.1336919    2.33273    
  1.1520056    0.3212281    23.24220    
  1.4174119    0.2946975    4.82795    
  3.1994967    0.5980030    15.95574    
  2.0133879    0.5193829    4.41384    
  1.6060730    0.2499808    4.68260    
  1.6280420    0.4092590    11.69473    
  1.1689242    0.2191821    3.72584    
  2.4452179    0.7070059    6.90545    
  1.2557888    0.1166164    10.43371    
  2.6288093    0.5289622    37.01646    
  2.2473061    0.5553491    28.02786    
  2.5134974    0.8257919    2.71949    
  1.9362360    0.4973295    7.65188    
  1.1264069    0.0609197    12.49158    
  1.3131856    0.2173047    25.77598    
  1.8645616    0.7888466    7.06356    
  1.5030711    0.2523988    10.01307    
  1.3349129    0.3581826    22.91812    
  1.4335985    0.5172672    37.89933    
  2.0253139    0.7823594    25.78856    
  1.7551522    0.3812503    13.00822    
  1.6626707    0.3315334    33.18971    
  1.7031450    0.4413828    30.79019    
  2.4852483    0.6103695    3.47402    
  2.4943728    0.8439024    14.87249    
  1.5046733    0.5198698    12.64271    
  2.8430581    0.6815963    11.15107    
  2.4448628    0.5216709    1.28295    
  2.0412827    0.3636732    8.98382    
  2.3589954    0.8294476    25.97394    
  1.1562826    0.3204117    6.85562    
  1.1246498    0.2233342    12.63560    
  0.7730857    0.6490515    2.34084    
  2.3306329    0.6297201    5.54844    
  1.0333959    0.1459870    3.17542    
  2.0311374    0.5458611    9.47604    
  1.8347942    0.4387001    11.48761    
  2.5414657    0.7227379    12.58583    
  1.6961368    0.2554523    13.91980    
  1.4642037    0.3987316    34.61199    
  1.9139060    0.4685922    4.41378    
  1.2121561    0.1155205    13.45870    
  1.3939550    0.2743135    5.20033    
  1.1706098    0.4127690    10.19861    
  0.9073137    0.3234258    0.21683    
  0.9048038    0.2821416    2.53904    
  2.4467482    0.5774212    1.44406    
  1.7392824    0.3175600    35.88471    
  1.4741609    0.4056989    53.57496    
  1.2976549    0.1204221    12.20668    
  2.0447057    0.4828019    7.99306    
  1.7865007    0.4594935    9.24941    
  1.0392176    0.3332856    7.09756    
  1.6051086    0.3051058    11.38378    
  2.8435074    0.7864927    4.61748    
  1.4655141    0.3724857    1.38103    
  2.0004629    0.5058186    4.67627    
  1.6170078    0.4389831    1.76985    
  1.0864565    0.1277602    6.61807    
  1.9256605    0.4472261    5.71308    
  2.2309002    0.5306063    9.22233    
  2.3098271    0.5312089    0.26584    
  0.9718620    0.2881247    21.75385    
  1.6371886    0.3931034    3.05372    
  1.1110026    0.2415144    27.27629    
  1.4570046    0.2937610    14.72050    
  0.9393762    0.3472880    3.49203    
  0.9861786    0.3459927    2.50073    
  1.6870365    0.3054627    23.10568    
  1.9224121    0.5750660    0.33569    
  2.0209992    0.5204855    5.62204    
  1.1216826    0.1751078    37.87953    
  1.6329678    0.7199782    20.10603    
  1.2881139    0.8137420    29.08947    
  1.1917270    0.3445878    9.63762    
  1.6337904    0.3286176    5.28589    
  2.0557153    0.4589489    2.34097    
  1.9445340    0.5354216    5.31725    
  1.5119271    0.4297551    7.35459    
  2.0703684    0.5111639    1.49710    
  1.0383686    0.0589185    1.51632    
  1.2875618    0.2868579    3.00368    
  2.5103589    0.6056977    22.44521    
  0.9713497    0.1586715    11.72842    
  0.9374297    0.2829509    9.58468    
  1.1272727    0.2196051    4.75431    
  1.1809437    0.2027006    2.58128    
  1.1409832    0.3507011    17.66093    
  1.5671512    0.4100547    24.05849    
  2.1558580    0.5735126    6.68840    
  1.4489171    0.2684586    30.47209    
  0.8741650    0.3837369    10.86760    
  1.5530639    0.5086373    1.80906    
  2.0241837    0.4597545    5.19129    
  0.9111557    0.3174805    17.90160    
  2.3336647    0.5724358    3.63976    
  1.8467814    0.5519630    61.06294    
  1.7399587    0.5194246    17.11018    
  2.1925185    0.5436931    7.03704    
  2.3834391    0.5387350    10.58650    
  2.6485330    0.6038334    0.76345    
  1.5101873    0.7344132    3.66717    
  2.0738847    0.5843388    4.04207    
  2.1246275    0.5101178    6.39030    
  1.0951801    0.4019452    5.41292    
  1.3201941    0.2740550    0.64413    
  1.2058398    0.1713187    1.09896    
  1.6583333    0.3573633    16.41409    
  1.1297648    0.3968265    8.28839    
  1.7236401    0.4411073    5.22798    
  3.7265495    0.6779426    23.86932    
  3.2797503    0.7531940    0.22504    
  1.6638339    0.6852660    22.02436    
  1.9291295    0.5817704    0.91555    
  1.2916163    0.2962624    1.58360    
  1.3199255    0.3858055    16.35777    
  1.9246580    0.4636239    5.59565    
  1.7026459    0.5991151    4.22912    
  2.1711006    0.5381795    19.61127    
  0.9600030    0.1829271    6.86058    
  1.9289562    0.5556606    2.82784    
  1.7042222    0.3207013    6.15030    
  1.7199979    0.5736110    17.18190    
  1.9147625    0.4985420    3.59639    
  0.9586396    0.1285109    24.13100    
  1.4771124    0.5969101    7.00331    
  1.4545772    0.3218842    28.60382    
  1.4684781    0.2647147    11.87090    
  2.3472458    0.7616732    3.52678    
  0.7692362    0.3659533    4.16780    
  1.5713266    0.2194381    14.50109    
  1.2486171    0.7540252    37.69671    
  1.4787883    0.2286347    3.85166    
  1.5716780    0.3344725    8.96685    
  0.9614695    0.2285059    21.70094    
  2.5974704    0.6745951    3.60673    
  1.4319440    0.3410444    14.91433    
  1.5913540    0.4168692    6.49023    
  1.0287301    0.0455175    7.25774    
  1.6725450    0.3986491    2.11374    
  2.5980494    0.5837291    25.57658    
  2.6608966    0.6529110    14.27484    
  2.2432697    0.5308270    24.88501    
  1.5172360    0.3198409    7.67964    
  1.0753488    0.0609852    14.97557    
  2.0900100    0.5193517    6.97096    
  2.1147658    0.4231475    9.53930    
  1.0454594    0.1870281    28.14484    
  1.0770503    0.2998344    19.79113    
  0.9529337    0.0645338    10.48483    
  2.2826290    0.5359426    13.57250    
  1.1430428    0.3039518    3.58949    
  2.2808651    0.5638470    30.97697    
  2.6616913    0.5324883    15.75967    
  1.1018421    0.3201640    27.86059    
  1.5064963    0.7027856    9.41511    
  1.8780606    0.5330614    5.52326    
  1.5272878    0.4567619    2.51279    
  1.1808783    0.3434523    2.74069    
  1.2568677    0.2807297    4.42072    
  1.2307384    0.4212336    3.86552    
  2.7041279    0.6729550    11.91682    
  1.2931980    0.5054248    1.20686    
  2.2881201    0.5967469    6.93557    
  2.2079831    0.7529582    16.52643    
  1.8460347    0.4516756    54.90848    
  1.2641705    0.1891262    23.70151    
  2.6108201    0.6072293    9.71837    
  0.7818940    0.4656511    11.06115    
  1.3952424    0.3233174    1.62853    
  0.8913222    0.2188398    8.65306    
  1.4061071    0.2231849    18.49547    
  1.3066828    0.2857389    3.86628    
  2.3713041    0.8026848    33.09513    
  0.9770533    0.6400043    13.19117    
  0.7975543    0.2959516    7.26242    
  1.9456540    0.6470526    5.51740    
  2.1252574    0.5345442    19.34147    
  0.9090059    0.1470960    1.51011    
  1.2627122    0.2819496    8.91974    
  2.1374188    0.4588873    33.94779    
  1.6660462    0.3409863    8.34549    
  1.6018403    0.3563678    14.05684    
  1.7901499    0.5020278    7.23391    
  1.2021505    0.1478102    13.84991    
  2.2845144    0.5629602    14.37404    
  0.8684095    0.1640028    6.23609    
  1.4158697    0.3358840    10.20419    
  1.7876055    0.4568581    5.34631    
  2.1025031    0.5267201    6.71354    
  2.0927341    0.5997278    6.15914    
  1.4543303    0.4159351    23.75164    
  1.1002409    0.0805502    14.93768    
  1.3604604    0.2010737    19.85882    
  1.0578849    0.1387049    10.21355    
  1.6005132    0.2820049    34.68531    
  1.9029004    0.4842235    6.82172    
  1.1859294    0.1472139    7.49179    
  1.2219652    0.3621456    12.32317    
  2.3257873    0.6008631    22.10982    
  2.8911609    0.9426406    41.05693    
  2.2085802    0.5247790    19.27087    
  0.8623573    0.1867179    2.98305    
  2.1913437    0.4205211    5.60587    
  1.5026720    0.2953733    1.32056    
  0.9780120    0.3623220    18.58984    
  1.7739357    0.5023300    5.42392    
  1.3509808    0.2216143    9.39085    
  0.9079679    0.2154126    1.81194    
  0.8575173    0.2131592    1.72041    
  2.9876519    0.5805587    5.09069    
  2.7945777    0.6669835    14.35995    
  1.3499734    0.2986595    6.09797    
  2.4044583    0.4631348    8.77806    
  0.8472077    0.4494755    29.93454    
  2.1492601    0.3967250    24.97599    
  1.1800577    0.1277007    8.02001    
